CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	735	Gerris	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	10	735	Gerris	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	1	618	Elmis	17	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	2	618	Elmis	34	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	618	Elmis	5	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	5	618	Elmis	114	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	6	618	Elmis	23	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	618	Elmis	14	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	10	618	Elmis	31	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	1	623	Limnius	2	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	2	623	Limnius	2	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	623	Limnius	6	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	6	623	Limnius	4	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	623	Limnius	11	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	1	620	Dupophilus	4	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	2	620	Dupophilus	8	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	620	Dupophilus	8	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	5	620	Dupophilus	8	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	6	620	Dupophilus	6	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	620	Dupophilus	12	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	10	620	Dupophilus	2	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	5	608	Hydraena	6	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	6	608	Hydraena	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	608	Hydraena	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	10	608	Hydraena	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	5	636	Helodes	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	6	636	Helodes	2	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	819	Ceratopogonidae	4	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	1	807	Chironomidae	79	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	2	807	Chironomidae	51	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	807	Chironomidae	102	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	5	807	Chironomidae	15	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	6	807	Chironomidae	3	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	807	Chironomidae	32	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	10	807	Chironomidae	52	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	793	Dixidae	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	5	793	Dixidae	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	793	Dixidae	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	1	831	Empididae	6	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	2	831	Empididae	3	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	831	Empididae	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	10	831	Empididae	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	757	Limoniidae	4	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	765	Dicranota	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	10	765	Dicranota	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	5	783	Psychodidae	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	6	783	Psychodidae	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	789	Ptychopteridae	63	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	5	801	Simuliidae	19	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	6	801	Simuliidae	4	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	10	801	Simuliidae	9	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	837	Tabanidae	6	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	2	9787	Anisoptera	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	650	Calopteryx	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	650	Calopteryx	9	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	10	650	Calopteryx	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	1	687	Cordulegaster	2	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	687	Cordulegaster	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	1	880	Asellidae	12	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	2	880	Asellidae	3	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	6	880	Asellidae	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	880	Asellidae	2	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	1	887	Gammaridae	31	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	2	887	Gammaridae	173	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	887	Gammaridae	74	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	5	887	Gammaridae	186	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	6	887	Gammaridae	11	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	887	Gammaridae	15	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	10	887	Gammaridae	20	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	1	888	Echinogammarus	66	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	2	888	Echinogammarus	210	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	888	Echinogammarus	60	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	5	888	Echinogammarus	223	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	6	888	Echinogammarus	9	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	888	Echinogammarus	17	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	10	888	Echinogammarus	67	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	2	892	Gammarus	11	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	892	Gammarus	11	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	892	Gammarus	2	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	3206	Copepoda	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	2	3170	Ostracoda	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	5	906	Hydracarina	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	1	1042	Sphaeriidae	43	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	1042	Sphaeriidae	98	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	6	1042	Sphaeriidae	2	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	1042	Sphaeriidae	47	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	2	1043	Pisidium	2	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	3	1043	Pisidium	28	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	B	6	1043	Pisidium	1	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	C	9	1043	Pisidium	2	1
04173390-MINV	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687,63	6873817,02	231642,81	6873855,23	TP12-B	A	1	978	Potamopyrgus	338	1
