CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	623	Limnius	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	623	Limnius	6.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	623	Limnius	4.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	623	Limnius	11.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	620	Dupophilus	4.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	620	Dupophilus	8.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	620	Dupophilus	8.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	620	Dupophilus	8.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	620	Dupophilus	6.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	620	Dupophilus	12.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	620	Dupophilus	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		608	Hydraena	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	608	Hydraena	6.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	608	Hydraena	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	608	Hydraena	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	608	Hydraena	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		636	Helodes	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	636	Helodes	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	636	Helodes	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C		636	Helodes	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	819	Ceratopogonidae	4.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		819	Ceratopogonidae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C		819	Ceratopogonidae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	807	Chironomidae	79.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	807	Chironomidae	51.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	807	Chironomidae	102.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	807	Chironomidae	15.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	807	Chironomidae	3.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	807	Chironomidae	32.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	807	Chironomidae	52.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	793	Dixidae	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	793	Dixidae	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	793	Dixidae	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	831	Empididae	6.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	831	Empididae	3.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	831	Empididae	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		831	Empididae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	831	Empididae	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	757	Limoniidae	4.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		757	Limoniidae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C		757	Limoniidae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		765	Dicranota	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		765	Dicranota	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	765	Dicranota	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	765	Dicranota	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		783	Psychodidae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	783	Psychodidae	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	783	Psychodidae	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C		783	Psychodidae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	789	Ptychopteridae	63.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		789	Ptychopteridae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C		789	Ptychopteridae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		801	Simuliidae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	801	Simuliidae	19.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	801	Simuliidae	4.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	801	Simuliidae	9.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	837	Tabanidae	6.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		837	Tabanidae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C		837	Tabanidae	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	9787	Anisoptera	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		9787	Anisoptera	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C		9787	Anisoptera	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	650	Calopteryx	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		650	Calopteryx	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	650	Calopteryx	9.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	650	Calopteryx	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	687	Cordulegaster	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		687	Cordulegaster	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	687	Cordulegaster	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	880	Asellidae	12.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	880	Asellidae	3.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	880	Asellidae	1.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	880	Asellidae	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	887	Gammaridae	31.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	887	Gammaridae	173.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	887	Gammaridae	74.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	887	Gammaridae	186.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	887	Gammaridae	11.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	887	Gammaridae	15.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	887	Gammaridae	20.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	1	888	Echinogammarus	66.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	888	Echinogammarus	210.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	888	Echinogammarus	60.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	5	888	Echinogammarus	223.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B	6	888	Echinogammarus	9.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	888	Echinogammarus	17.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	10	888	Echinogammarus	67.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	2	892	Gammarus	11.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A	3	892	Gammarus	11.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	B		892	Gammarus	0.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	C	9	892	Gammarus	2.0	1
MINV5	04173390	RAU DE DOURDU A LOUANNEC		26/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	231687.63	6873817.02	231642.81	6873855.23	TP12-B	A		3206	Copepoda	0.0	1
